Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
healthy (60).JPG,Potato___healthy,878.131449142148,21.809604779411337,5334253.0000007115,9.493897947866868,0.00011057453676169797,0.010515442775351781,0.7557209822774703,986.3189696270641,23.175870818915882,5334253.000001145,9.533604660400488,0.00010637247880735565,0.01031370344771245,0.7255005427749627,908.2622068435209,22.33522491349486,5334253.000001083,9.511878686731082,0.000108604016347778,0.010421325076389182,0.7468313077812693,997.9062053056549,23.327658592848977,5334253.0000011865,9.539457971579193,0.00010614992813960754,0.01030290872227875,0.7222865522868651
healthy (61).JPG,Potato___healthy,655.2920343137207,17.65263480392091,5146001.000000744,9.3052656712176,0.0001621534676792283,0.01273394941403602,0.825712924752529,704.7628758169916,18.681922337562312,5146001.000001264,9.362214063655758,0.0001458704922440675,0.012077685715569332,0.8127769610706004,688.6530565167236,18.15700115340245,5146001.000001256,9.327792352196578,0.0001589689352910666,0.012608288356912948,0.8168194757828268,832.4681737793171,20.046520569012007,5146001.000001359,9.408036381088948,0.00014245406751404118,0.011935412331127953,0.7788501512596857
healthy (62).JPG,Potato___healthy,744.4860600490078,18.882598039215214,5462271.000000608,9.369348428100267,0.0001389352343074403,0.011787079125357576,0.7570864926630538,940.3590465205631,21.754171472510638,5462271.000001106,9.483968681363603,0.00011530288604876726,0.010737918143139631,0.692500049943111,923.3825297962251,21.412733564014054,5462271.000001152,9.466425843042265,0.00012019557142500319,0.010963374089439946,0.6983648486034426,968.3390849673109,22.086812764321596,5462271.000001137,9.49487280695103,0.00011419427153753502,0.010686171977725934,0.6833459813633248
healthy (63).JPG,Potato___healthy,327.03071384803826,10.401822916665887,5334253.00000047,8.548364476720435,0.0006135661745934071,0.024770267955623877,0.8858510853386258,391.8205613225729,12.218285274894244,5334253.000000962,8.748108143975962,0.00042910583144536817,0.020714869814830315,0.8634877752204274,318.2429834679014,10.973287197231842,5334253.000000887,8.644750269983904,0.0004911654213969093,0.02216225217338954,0.8890167456507058,395.76441368704747,12.405213379469483,5334253.000000962,8.767111478480096,0.00040976449923661425,0.020242640619163654,0.8621132013685344
healthy (64).JPG,Potato___healthy,724.8814797793941,17.01199448529259,5398009.000000651,9.312876831941088,0.00020176847546618683,0.014204523063664857,0.8957082532583494,801.744052287568,18.22106881968474,5398009.000001248,9.399678759861926,0.0001600801513510137,0.012652278504325366,0.8848364090761057,742.6131334102193,17.487351018838986,5398009.000001219,9.354991343751147,0.00017689561625737872,0.013300211135819563,0.8933494015732761,854.8086735870686,19.03633986928106,5398009.000001304,9.437430929501879,0.0001567896652294602,0.012521568002029946,0.8772149955495994
healthy (65).JPG,Potato___healthy,695.3389399509721,18.03544730392157,5462271.000000693,9.34263293905098,0.00013290716198399377,0.011528536853564452,0.7710816858300605,787.4384775086426,19.76788927335659,5462271.000001103,9.42328784038798,0.00011430093503504028,0.010691161538160401,0.7407441650835861,743.6971780084467,19.068558246828285,5462271.0000010505,9.388062541263569,0.000120961491018521,0.010998249452459287,0.7548797410942969,779.6786312956434,19.776624375240473,5462271.000001148,9.424548788955605,0.00011506543560198647,0.010726855811559436,0.7433000768650214
healthy (66).JPG,Potato___healthy,1036.870848651945,21.113618259802912,5527041.000000764,9.557076043642208,0.00012375576044221242,0.011124556640253688,0.7940566264778436,1131.352572087646,22.66129950019225,5527041.000001277,9.636282657235887,0.00010403439602163572,0.010199725291478967,0.7756530185645946,1062.214932718185,21.610826605152024,5527041.000001186,9.576377653677147,0.00012055446689610117,0.010979729818902701,0.7887953342687442,1138.6537639369376,22.753294886582122,5527041.000001236,9.6334699194243,0.00010492081462176375,0.010243086186387565,0.7742049531934961
healthy (67).JPG,Potato___healthy,720.8803002450902,16.98609068627321,5592321.000000656,9.359596111942023,0.00017423260904012085,0.013199720036429592,0.838415209757844,877.9314417531497,19.418500576701412,5592321.000001211,9.488766587965218,0.00014298111763420696,0.011957471205660793,0.8033924230844334,776.3872356785583,17.7407151095735,5592321.000001181,9.393045476431807,0.00017045134357428066,0.013055701573423032,0.8257782584444748,830.968581314865,18.702345251826372,5592321.000001248,9.463313998340285,0.00014453388746321887,0.012022224730191117,0.8139079657320977
healthy (68).JPG,Potato___healthy,759.1674938725403,19.73740808823489,5334253.000000788,9.402865494493128,0.00014585630658132322,0.012077098433867433,0.7999951661943001,890.8500422914346,21.696608996539766,5334253.000001258,9.468687570802937,0.00013375578936975453,0.011565283799793005,0.76559455800178,817.9245520953522,20.665036524413583,5334253.000001214,9.438155394968954,0.00013887279919695626,0.011784430372188393,0.784713712447886,884.3798077662406,21.48741253364098,5334253.000001268,9.461534030254336,0.0001357108532326,0.011649500128014077,0.7672951003138478
healthy (69).JPG,Potato___healthy,620.3904411764686,16.55530024509744,5334253.000000735,9.141814209367645,0.00021366434709609822,0.014617261956197482,0.7883802539510145,689.9744098423677,17.91594002306809,5334253.000001166,9.225698525606804,0.0001749951849176468,0.01322857456106465,0.7651371100953029,658.281199538642,17.25454825067272,5334253.000001155,9.18735960689462,0.00018885280718193708,0.013742372691130782,0.7754478550863645,727.6019684736708,18.280999615532473,5334253.000001177,9.23475998230614,0.00017545849709417886,0.013246074780635162,0.7523250642376986
healthy (7).JPG,Potato___healthy,367.2209712009771,13.401669730391326,4550561.000000594,8.95835058177163,0.0001891585324004093,0.013753491643957519,0.8676988998639733,425.5666897347213,14.948619761630138,4550561.000000812,9.047313144751307,0.00016478197765299873,0.012836743265057486,0.8466155405487447,393.73291810842414,14.151926182237522,4550561.000000775,9.005422091456193,0.00017602445219292654,0.013267420706110384,0.8579222558796675,499.7101268742823,15.839092656670484,4550561.000000833,9.085702535928096,0.00016082360302377324,0.012681624620835188,0.819889955674606
healthy (70).JPG,Potato___healthy,446.08337928921213,13.758532475488726,5527041.000000651,9.124299369921347,0.00017293270804801433,0.013150388132979739,0.8616602970754352,484.7673971549395,14.893440984236875,5527041.000001029,9.203250535545914,0.00014829631817296244,0.012177697572733626,0.8496446501556819,476.55480199923124,14.363860053825459,5527041.000001062,9.164127445788282,0.0001617734048108919,0.012719017446756329,0.851951458127921,552.9681045751576,15.831495578623695,5527041.000001126,9.24905932952367,0.0001444669567097926,0.012019440781907975,0.8284930945329607
healthy (71).JPG,Potato___healthy,1286.9437653186262,27.693857230391558,5398009.000000934,9.796468250385518,7.147531241739538e-05,0.00845430732924912,0.62179494111295,1353.8276970396125,28.433863898500594,5398009.0000012955,9.815879281611357,7.04324380014726e-05,0.008392403589048407,0.6024557086144499,1371.0193310265306,28.580023068050924,5398009.000001324,9.821283437905688,7.000992283895223e-05,0.008367193247377058,0.5978538946794307,1385.2151326412986,28.681153402537692,5398009.00000132,9.825875211683654,6.995398954147877e-05,0.00836385016254349,0.5932420264692594
healthy (72).JPG,Potato___healthy,1123.5801776960734,25.107291666666345,5398009.0000008885,9.60058141975841,9.582120608659662e-05,0.00978883068024964,0.619031591122839,1211.0718339100445,26.240584390619283,5398009.0000012545,9.628689095705422,9.269176185600527e-05,0.009627656093567388,0.5901723372452996,1211.6853210303777,26.181653210303907,5398009.000001231,9.627237918232476,9.30757267965886e-05,0.00964757621356725,0.5898522477036086,1300.0328489042768,27.120645905421142,5398009.000001264,9.6479423514073,9.155677710093322e-05,0.009568530561216452,0.5600671194679495
healthy (73).JPG,Potato___healthy,452.32423406862875,14.569117647058064,5398009.000000442,8.79441489600496,0.00031307045930348867,0.017693797198552057,0.7954186653945949,568.4379084967317,16.402414455978374,5398009.000000851,8.885125189446283,0.0002591603708448615,0.016098458648108566,0.7432382568227747,462.0735409457945,14.789911572471865,5398009.00000085,8.816382056775604,0.00028436795891208927,0.016863213184683673,0.791131065631982,494.0226528258409,15.601307189542451,5398009.000000821,8.859074748911539,0.0002642934629732372,0.01625710499976048,0.7768486181038373
healthy (74).JPG,Potato___healthy,722.5223039215534,18.191115196077522,5462271.000000788,9.511612829290737,0.00010956127338342861,0.010467152114277723,0.8299474213961197,897.0527028065978,20.72916570549791,5462271.000001237,9.618892073726759,9.647642398207969e-05,0.009822241291175843,0.7889300838690289,804.7094194540382,19.11600153787025,5462271.000001249,9.541664552419842,0.00010968992643381893,0.010473295872542651,0.8104209202230828,838.8389850057506,19.937116493656465,5462271.000001255,9.589231579125952,9.903256385139022e-05,0.00995151063162725,0.8026247922830128
healthy (75).JPG,Potato___healthy,826.5268382352851,21.00762867646985,5398009.000000729,9.41387383882026,0.00011972018912497242,0.01094167213569171,0.7228958016529137,923.0318646674349,22.272003075740194,5398009.000001103,9.448747171871055,0.00011433369089846511,0.01069269334164527,0.6891052046982876,815.6066743560101,20.64971933871586,5398009.000001038,9.395943334306379,0.00012502380934432505,0.011181404623048263,0.725217159550259,823.5740253748564,21.164152249134954,5398009.000001011,9.417283499508642,0.00011695889006106203,0.010814753351836648,0.7226061025892291
healthy (76).JPG,Potato___healthy,1141.3815870097944,24.808578431371995,5527041.000000781,9.678853670890511,9.830825377408288e-05,0.009915051879545708,0.6659288046144617,1264.948958093051,26.502237600922797,5527041.0000012005,9.727781011013102,9.004610506029653e-05,0.009489262619418673,0.6303548479232829,1264.846043829297,26.396924259900132,5527041.000001232,9.726697923571553,9.133895652176891e-05,0.00955714165018856,0.6304034116975742,1324.6380007689447,27.10449826989636,5527041.000001197,9.744033577236873,8.903776842698661e-05,0.009435982642363571,0.6129063653239889
healthy (77).JPG,Potato___healthy,1167.9984834558736,25.978109681371986,5398009.000000895,9.759460308515152,7.468640460549509e-05,0.00864212963368955,0.6638252088790966,1152.5157554786697,25.926412918108447,5398009.000001218,9.760963883967788,7.429171727492203e-05,0.008619264311698651,0.6682832331026477,1161.574286812766,26.041214917339577,5398009.000001247,9.763718061767461,7.410109470509732e-05,0.008608199271920773,0.6659896086839965,1267.002414455985,27.014502114571307,5398009.000001352,9.79375664694801,7.260212963369635e-05,0.00852068833097986,0.6353306741392691
healthy (78).JPG,Potato___healthy,618.4585937499901,17.03825061274435,4962231.000000816,9.42934535056613,0.00011896763339219914,0.010907228492710655,0.872570832571022,734.0934563629313,18.94276047673969,4962231.000001252,9.508353385231654,0.0001061099588910965,0.01030096883264368,0.8488148821266563,686.6402614379014,18.197293348711977,4962231.000001278,9.48368431089512,0.00011100240776290266,0.010535768019603632,0.8585219360304353,833.0539177239359,19.97737793156471,4962231.000001387,9.550508490536545,0.00010344833804642366,0.010170955611269948,0.8284342025162423
healthy (79).JPG,Potato___healthy,220.29580269607598,9.526899509803522,4108721.000000573,8.700907226984846,0.0003095797693119772,0.017594879065000055,0.9358016154334162,346.31238754325574,12.520430603614141,4108721.0000009416,8.947523179111116,0.0002225584723942421,0.014918393760530727,0.8991641802884313,273.3168627451036,11.118077662437635,4108721.000000834,8.846996510422448,0.0002537861624510511,0.01593066735736614,0.92020600341053,365.3535717031931,12.817931564782864,4108721.000000953,8.96068884641715,0.00022467364975556597,0.014989117711045103,0.8936202231785638
healthy (8).JPG,Potato___healthy,729.4144148284206,17.79750306372516,5398009.000000672,9.263924217456651,0.00023824443179159367,0.015435168667416423,0.828194158373762,838.2545174932621,19.565059592464273,5398009.000001184,9.378506327862894,0.00017805862678730056,0.0133438610149874,0.8029477872721277,796.5480353710092,18.975501730103908,5398009.000001225,9.342620411509207,0.00019344927076077467,0.01390860419886822,0.8124480092890926,852.0422914263673,19.770888119953796,5398009.000001217,9.384706077502317,0.0001769630200196673,0.013302744830284737,0.7997064947367205
healthy (80).JPG,Potato___healthy,668.3252910539139,17.57464767156783,5398009.000000702,9.234781557773672,0.00020570349482472889,0.014342367127665115,0.8069568032580141,821.0190080738062,19.514725105728548,5398009.000001252,9.314484465899998,0.00017975353577817405,0.013407219539418829,0.7628618767057166,683.34133025759,17.56730488273739,5398009.000001186,9.222429902576998,0.00021415724381286457,0.0146341123342984,0.8024750675786516,676.7640138408245,17.886074586697397,5398009.000001127,9.256238385559001,0.00018812058946955743,0.013715705941349042,0.8045314473249289
healthy (81).JPG,Potato___healthy,345.14679840686307,13.693275122548252,5084249.000000546,8.851880794618637,0.00020655179197906102,0.014371909823647692,0.801306086094605,421.258577470205,15.450411380238242,5084249.0000007115,8.932356116495809,0.00018738340516416584,0.013688805834117374,0.7574571923691618,368.8489657823936,14.290196078431256,5084249.0000007,8.883920206919917,0.00019811207383195524,0.014075229086304607,0.787844798730889,432.02339100346484,15.528565936178298,5084249.000000754,8.937025885943413,0.00018736483956648518,0.01368812768666647,0.751255712963561
healthy (82).JPG,Potato___healthy,1201.2183976715685,25.79692095588162,5334253.000000913,9.650559928622934,9.080487184916244e-05,0.009529159031581037,0.625932803207643,1264.555601691662,26.479723183391144,5334253.000001374,9.666148817970248,8.825588478450348e-05,0.009394460324281723,0.6069449525689198,1261.9546020761316,26.38120722798959,5334253.0000013765,9.667241242119733,8.91950438723124e-05,0.0094443127792504,0.6076462914718597,1363.010611303353,27.415163398692886,5334253.000001462,9.693665480073765,8.702499748344536e-05,0.009328718962614608,0.5763443287130702
healthy (83).JPG,Potato___healthy,889.5500765931371,21.899586397058368,5398009.000000798,9.500552644858576,0.00010686807658111723,0.010337701706913255,0.70538792279163,871.8346174548245,21.890103806228435,5398009.000001202,9.499797355230138,0.00010521727292359955,0.010257547120223214,0.7118119995301013,875.161245674747,21.67021914648204,5398009.000001216,9.493519737761375,0.00010842368172061841,0.010412669288929637,0.7107416767003405,975.0159015763255,22.966720492118533,5398009.000001254,9.53499868444227,0.0001021999494176155,0.010109399063130088,0.6777145281254373
healthy (84).JPG,Potato___healthy,401.45883884803857,13.872533700979432,4216369.00000065,9.026160333605112,0.0001818866429077933,0.013486535615486777,0.8456474738639426,517.3095117262623,16.096962706651293,4216369.000000893,9.142251834014964,0.00015470310490405768,0.012437970288759242,0.800728063616781,440.03354094579544,14.615470972702711,4216369.000000884,9.069346322740714,0.00017055717930628274,0.013059754182460049,0.8307782933628733,494.4470742022358,15.785513264129076,4216369.000000894,9.13415167821707,0.00015703953215876897,0.012531541491722755,0.8095363777092089
healthy (85).JPG,Potato___healthy,862.9921109068428,20.43420649509727,5462271.0000008065,9.484791837474356,0.0001358052172692213,0.011653549556646735,0.8041893192316929,961.6411995386428,22.022745098039408,5462271.000001307,9.55838918456808,0.00011748936949545265,0.010839251334638046,0.7820151945123482,926.8658669742373,21.442291426374567,5462271.000001298,9.53154535702644,0.00012410971972600177,0.011140454197473358,0.7897505553350685,1003.2228835063481,22.395017301038095,5462271.000001302,9.5690527125071,0.00011781976618285276,0.010854481387097808,0.7725881440014917
healthy (86).JPG,Potato___healthy,1252.4615808823514,26.568688725489473,5334253.000000921,9.774161157521506,7.402959029429366e-05,0.008604044996063983,0.6620847758823933,1305.9264590541998,27.178008458285532,5334253.000001319,9.792090155707587,7.199431325100554e-05,0.008484946272723566,0.6476498710611596,1290.8730488273766,26.979930795847967,5334253.000001304,9.782302847281617,7.316217212171825e-05,0.008553488885929428,0.6522265260165953,1342.778008458282,27.58271434063826,5334253.000001327,9.808155002328675,7.094837241347457e-05,0.00842308568242509,0.6376944513807535
healthy (87).JPG,Potato___healthy,387.4869025735289,14.21931678921497,4108721.0000006175,8.893932099265873,0.0002134897597979291,0.014611288779499538,0.8333281604301982,386.1339484813586,14.519707804690455,4108721.000000743,8.909032045043995,0.00020477180204993438,0.014309849826253747,0.8341656035609035,338.1511111111177,13.0273587081891,4108721.0000007367,8.828096633475864,0.00023524161366380848,0.015337588260994897,0.8547340011077942,430.15327950788594,15.115586312956438,4108721.000000801,8.943372011060795,0.00020217533817546885,0.0142188374410663,0.815260515195272
healthy (88).JPG,Potato___healthy,1192.4390012254803,25.82147671568538,5271001.000000928,9.71583946652183,7.750197677875859e-05,0.008803520703602541,0.629345119209404,1284.3410226835856,26.88628988850444,5271001.000001392,9.746351257370236,7.500300434532522e-05,0.008660427492065574,0.60101930856443,1279.1308573625547,26.844813533256513,5271001.000001358,9.746185465282352,7.525630058885148e-05,0.008675038938751312,0.6024241221687401,1353.6641599384914,27.701407151095946,5271001.000001394,9.7675773680554,7.362844060361165e-05,0.008580701638188548,0.5794868648540662
healthy (89).JPG,Potato___healthy,858.2089307597897,21.793826593136554,5398009.000000775,9.516831936131231,0.0001073961796919994,0.010363212807426055,0.7359475609901922,946.7907266435982,22.880015378700634,5398009.000001136,9.552156424965707,9.988918289345992e-05,0.009994457608767967,0.70929332713278,867.2306497500996,21.911434063821694,5398009.000001093,9.521515146162086,0.00010502251152626802,0.010248049157096584,0.7330453792574454,888.6594694348372,22.289242599000374,5398009.000001127,9.535448952783224,0.0001013795155531997,0.01006873952156871,0.727143057810029
healthy (9).JPG,Potato___healthy,721.6223039215646,17.828002450979437,5022993.000000762,9.22754283570677,0.00023183233781030201,0.01522604143598401,0.8386317158099302,839.1661976162972,19.684767397154904,5022993.000001356,9.328699081774106,0.00018264740397219137,0.013514710650701752,0.8126166944203608,807.6890119184968,19.209073433294876,5022993.0000013495,9.306104585744603,0.0001928591922102631,0.013887375281537656,0.8196203113449221,887.1559246443655,20.192664359861592,5022993.000001383,9.34550488218736,0.00018199950008877436,0.0134907190352766,0.8019008187818577
healthy (90).JPG,Potato___healthy,743.5172181372442,18.78930759803856,5398009.000000821,9.420151822549093,0.00015380871108019745,0.0124019640009233,0.8324814710248191,832.9877277969927,19.951234140715215,5398009.000001232,9.471016362588195,0.00014160229681277242,0.011899676332269396,0.8124441382481105,686.4302191464801,17.95775470972715,5398009.000001171,9.381348825033024,0.0001629786313813954,0.012766308447683512,0.8453272504078272,757.234232987307,19.166751249519464,5398009.000001197,9.439571920510232,0.00014250562547957462,0.011937572009398503,0.8295029114715625
healthy (91).JPG,Potato___healthy,403.1589460784313,12.293627450979212,5462271.000000587,8.847643449875251,0.0002801893821636946,0.016738858448642625,0.8533642207551639,475.78925028835056,14.077970011533985,5462271.000001019,8.996000795469051,0.0002205209867378728,0.014849949048325815,0.8271400033878,421.4290349865449,12.819269511726253,5462271.000001005,8.891592617656212,0.00026202455773302786,0.01618717262937008,0.8465264601289832,462.3205228758188,13.839200307574007,5462271.000001034,8.982389141000665,0.00022308185669576338,0.014935925036493835,0.832033656354072
healthy (92).JPG,Potato___healthy,725.2432444852892,18.75240502450923,5462271.000000736,9.346005711677515,0.0001973845508638812,0.014049361226186805,0.80219200433954,829.4823068050715,20.174256055363312,5462271.000001155,9.412139689009301,0.0001686944704229853,0.012988243546491777,0.7741009513482197,711.2361245674712,18.763075740100025,5462271.00000114,9.35559642457255,0.0001864874081346653,0.013656039255020663,0.8064821557836515,714.7472818146863,19.053440984236847,5462271.000001111,9.376833135933282,0.00017265946717622208,0.013139994945821786,0.8053471863142441
healthy (93).JPG,Potato___healthy,868.5606924019555,20.998345588234784,5527041.000000677,9.451136001654861,0.00013355658449426677,0.01155666839942493,0.7915430148554109,883.964029219531,21.436939638600617,5527041.000001146,9.470955643728052,0.00012823423871663868,0.011324055753864809,0.7882849471975085,873.0900422914281,21.211472510572964,5527041.000001127,9.464437298546159,0.00013048895369110957,0.011423176164758625,0.7909475846043063,996.465236447523,22.46065359477141,5527041.000001186,9.500128019634113,0.00012589272661670513,0.011220192806574453,0.7613417336997683
healthy (94).JPG,Potato___healthy,1028.2743719362695,24.20516237745051,5527041.000000689,9.683202379627893,8.226041929485758e-05,0.00906975298973779,0.7071807320752078,1088.5610918877373,25.074955786236302,5527041.000001155,9.712938213840346,8.001559746709666e-05,0.008945143792421487,0.6902643308662105,1004.3754863514031,23.936055363321966,5527041.000001137,9.681693677688216,8.288723424477811e-05,0.009104242650807266,0.714638362654326,1061.0608535178758,24.620315263360364,5527041.000001157,9.698830004846082,8.106591363656466e-05,0.009003661124040857,0.69809842266742
healthy (95).JPG,Potato___healthy,661.3205422794093,18.404059436274146,4724083.000000818,9.352464833945257,0.00013071801560699128,0.01143319796063163,0.7879686197580449,865.3673356401379,21.340084582852807,4724083.000001323,9.462771380067226,0.00011378476411861449,0.010666994146366375,0.7227411926790482,734.2416916570545,19.60590542099191,4724083.000001228,9.403178777648165,0.00012194132886813183,0.011042704780448123,0.7643973985609407,759.615840061516,20.02949634755864,4724083.000001225,9.421670498027398,0.00011819864627821295,0.010871920082405543,0.7566279205468887
healthy (96).JPG,Potato___healthy,660.4346813725444,17.671752450980097,5146001.00000076,9.265953923620083,0.00019404744606945056,0.01393009138769199,0.792010640849256,799.113525567089,19.530226835832373,5146001.000001268,9.352439477177516,0.00016546606671406227,0.012863361408048142,0.7486938616568676,713.3444828911909,18.290242214532856,5146001.000001249,9.291948843763475,0.00018570694351875783,0.013627433489793955,0.7756642111488811,762.8013379469364,19.277554786620545,5146001.000001274,9.343329899946022,0.0001679434506084949,0.012959299773077823,0.7601152237376866
healthy (97).JPG,Potato___healthy,1355.975949754898,28.147702205881785,5462271.000000808,9.739975205250545,8.302822795018156e-05,0.009111982657478096,0.5975581151526071,1368.973025759337,28.30903498654382,5462271.000001177,9.748955178197146,8.109831474335074e-05,0.00900546027382003,0.5941823340342539,1368.700007689349,28.306589773164415,5462271.00000123,9.746513807238378,8.235888335025618e-05,0.009075179521654445,0.594037808630533,1419.4335255670896,28.853133410226928,5462271.000001192,9.760746464429232,8.031773187522925e-05,0.00896201606086651,0.5792233245231424
healthy (98).JPG,Potato___healthy,694.6157475490085,16.64626225489995,5527041.000000537,9.326506404146434,0.0002250816289483998,0.015002720718203076,0.8801948279584809,734.5726105343931,17.627404844290698,5527041.00000117,9.416372567304627,0.00017575944898016841,0.013257429953809616,0.8735032006014573,705.180745866963,16.881568627450996,5527041.000001094,9.345841371926678,0.00021454924990403474,0.014647499783377187,0.8788907692286634,837.8353248750243,18.958400615148005,5527041.000001193,9.46218279130363,0.000175185097974195,0.013235750752193659,0.8557234930680248
healthy (99).JPG,Potato___healthy,631.7381127450985,17.10431985294081,5398009.000000683,9.179749466717517,0.00020832981342814582,0.014433634796133157,0.8307557122070514,755.3445751633956,19.2110572856594,5398009.000001115,9.278244364854134,0.00017083069667849312,0.013070221753225655,0.7979081838476247,664.3827912341393,17.890149942329902,5398009.000001064,9.22216558633225,0.00018650656499341888,0.013656740643119019,0.8223365181314993,710.689934640521,18.65071895424835,5398009.000001091,9.261160192264327,0.0001738225959583515,0.01318417976054451,0.8098485183347115
late_blight (1).JPG,Potato___Late_blight,751.5051011029282,17.80053615196014,5527041.000000766,9.359344128162208,0.0001642379555414547,0.01281553571027972,0.8226501594193774,999.1616762783498,21.158692810457527,5527041.000001279,9.50515179648637,0.00013315494986772128,0.011539278567905417,0.7637688550154941,846.900730488262,18.845767012687528,5527041.000001277,9.389630080235442,0.0001652249504486359,0.01285398578062991,0.7995150183782425,887.7650288350532,19.74918877354873,5527041.000001266,9.457789434091097,0.00014090898407897467,0.011870509006734913,0.7901046991580434
late_blight (10).JPG,Potato___Late_blight,125.48711703431533,7.331449142156701,1943941.0000001963,8.154465030881617,0.0005789992975207996,0.024062404234007864,0.9313141501563609,166.59810841984017,8.76053825451756,1943941.000000127,8.340244742234992,0.0004320520853704147,0.020785862632337747,0.9088849962698176,121.02142252979701,7.287012687427912,1943941.000000126,8.178598919499708,0.0005187847633795328,0.022776847090401533,0.9335959348279691,165.8243906189942,8.838400615148036,1943941.0000001236,8.345288569754672,0.00042466475127642274,0.020607395548113857,0.9093090885138564
late_blight (100).JPG,Potato___Late_blight,293.4258272058775,9.822303921567517,5334253.000000397,8.818357986690115,0.00025441335100984656,0.015950340153421387,0.9380427203621433,358.5960322952694,11.491595540176986,5334253.00000097,8.994905979134558,0.0001961020226893637,0.014003643193446614,0.9242482423659306,331.97733179546674,10.576885813148888,5334253.000000977,8.902816832936242,0.0002218150207214992,0.01489345563398566,0.9299416618866727,403.6573779315625,12.322475970780534,5334253.000001011,9.066164704697462,0.00018027384552212204,0.01342660960637949,0.9147304461803202
late_blight (11).JPG,Potato___Late_blight,439.42230392157455,13.36397058823452,5398009.00000058,8.91430565837119,0.00032796188759279845,0.01810971804288511,0.8931674956938891,488.72489042676176,14.83472510572852,5398009.000000916,9.060694323106818,0.00024220312153328756,0.015562876390092146,0.8814119027519457,460.1940176855078,13.996955017301072,5398009.000000935,8.984553167509961,0.00029830362763797976,0.017271468601076742,0.8880622960951288,547.0457516339842,15.495517108804291,5398009.000000937,9.0823423655499,0.0002435656235491186,0.015606589106820189,0.8672596639065774
late_blight (12).JPG,Potato___Late_blight,67.74993872549013,5.12202818627439,1608881.0000001176,7.670522161583036,0.0007640517431697506,0.027641485907413707,0.9465078022137342,98.92306036139964,6.7450672818147535,1608881.000000085,7.944104056362481,0.0005387708066619118,0.023211436979685505,0.9217013074881342,72.58723567858544,5.598569780853566,1608881.000000084,7.774457024334551,0.0006569011031601207,0.02563008199674985,0.9426477916861093,100.23586312956544,6.666743560169203,1608881.0000000894,7.930009350980069,0.0005502740273348796,0.0234579203540058,0.9206611344915869
late_blight (13).JPG,Potato___Late_blight,136.36594669117653,8.210646446078243,2286271.0000003325,8.26503972886232,0.00036627981031182443,0.019138438032186022,0.8823513842026759,204.66989619377438,10.478216070742011,2286271.000000232,8.475911232986004,0.0002838176131056562,0.01684688734175118,0.8233626487374837,156.35966166859015,8.928642829680875,2286271.000000243,8.340787732324914,0.00033172454151768864,0.01821330671563208,0.86488674349678,197.76747404844517,10.281522491349458,2286271.0000002254,8.460088620170374,0.00028799700112384046,0.016970474393010953,0.8293200367205085
late_blight (14).JPG,Potato___Late_blight,605.3978707107818,16.66622242647023,5462271.000000666,9.255056655547685,0.0001810316579335761,0.013454800553467008,0.8383431849736185,664.8311111111101,17.9802076124567,5462271.0000011595,9.328391877393006,0.00015689952153676777,0.012525953917237912,0.8228142884455654,602.4787850826613,16.673725490196116,5462271.000001145,9.258886893551743,0.0001789403152988407,0.013376857452288287,0.8397777682628011,713.743606305268,18.4316186082276,5462271.000001196,9.340292236942858,0.00015852714501757731,0.012590756332229502,0.8097774503716363
late_blight (15).JPG,Potato___Late_blight,348.02821691176484,12.531341911764104,4381341.000000482,8.807060900423352,0.00024103337001545839,0.015525249434886977,0.8251281501115942,395.89814686659355,13.890949634755811,4381341.000000572,8.905391272399843,0.0002075799373884115,0.014407634690968934,0.8013946887217701,316.32962706651716,11.959769319492455,4381341.000000559,8.770563798970143,0.0002455219881863095,0.015669141271502707,0.8408628773173648,397.67898500577064,13.810380622837327,4381341.000000577,8.898871218732824,0.0002097489195073454,0.014482711055163166,0.8005002907644673
late_blight (16).JPG,Potato___Late_blight,197.75076593137092,9.032444852940744,5208251.00000046,8.519591947448175,0.0003364289022326028,0.01834199831623051,0.902422422766964,277.62957324106515,10.97954632833532,5208251.000000767,8.699299879257582,0.00026992723497794513,0.016429462406845365,0.8629058494344759,220.0500576701293,9.490026912725819,5208251.000000736,8.55828566165127,0.0003261347593367933,0.018059201514374696,0.8915066989814275,307.21902345252204,11.525213379469442,5208251.000000816,8.73414404221006,0.0002628524414869613,0.01621272467807189,0.8483026277666817
late_blight (17).JPG,Potato___Late_blight,330.6472426470589,11.201899509802589,4782889.000000564,8.756202199820372,0.0003204741105809694,0.01790179070878021,0.8962587539145432,413.55575547866334,13.348911956939592,4782889.000000935,8.951215782867193,0.00023630848514331692,0.01537232855306303,0.870218378986554,377.08215301807314,12.459992310649708,4782889.000000885,8.876269250442794,0.00026511165004558594,0.01628224953885629,0.8817246346464127,417.56607458669936,13.494994232987276,4782889.000000898,8.964181888194688,0.00023024664012201069,0.015173880193345757,0.8689608522278591
