Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
healthy (63).JPG,Potato___healthy,600.8955226185004,12.411625752663555,5146001.000000734,7.5275127972150635,0.043511103969533206,0.20859315417705637,0.8657584918726494,779.4364808729465,15.012431024862002,5146000.9999995055,7.709100567908813,0.03779788894440187,0.19441679182725413,0.8262183211158458,562.3366916733729,12.201903403806744,5146000.999999508,7.544207818691279,0.044815390436005256,0.21169645825097136,0.8746580387457655,848.9758664517115,16.106717713435437,5146000.999999466,7.7679190170480945,0.03627052637420725,0.19044822491744903,0.8107155092115521
healthy (64).JPG,Potato___healthy,322.5553805774289,10.404724409448736,5271001.000000569,7.587821002256592,0.03231737501152651,0.179770339632339,0.8303305043781116,472.31559613118367,13.694168888337677,5271000.999999738,7.830122101585105,0.02526539709211141,0.15895092667899552,0.7513376139244979,341.366126232247,11.14915679831358,5271000.999999719,7.633706935662119,0.033342461660586006,0.18259918307754283,0.8200193168659287,472.015639531271,13.511361522723004,5271000.999999714,7.796017323492973,0.027267173384708347,0.1651277486817656,0.7514975479738547
healthy (65).JPG,Potato___healthy,574.3404045082664,13.211857341361826,4437273.000000602,7.848584485578522,0.03210060186363929,0.17916640830144273,0.8265059957394253,798.2482639965175,16.580522661045197,4437272.999999534,8.055190343840037,0.026511479122684523,0.1628234599886777,0.7592856850060912,530.3088691177312,12.95593341186678,4437272.999999622,7.844611276022549,0.03337655002856459,0.1826925012926491,0.839594004798587,773.6692448384752,16.45072540145075,4437272.999999503,8.047816464292014,0.027324372693880473,0.1653008550911957,0.7666976112891881
healthy (66).JPG,Potato___healthy,380.9518604292115,11.081303072409916,4665761.00000064,8.078705703219558,0.018345708210063958,0.13544632962935524,0.8736340705446377,581.9646909293754,14.594798189596265,4665760.999999493,8.301517803700936,0.015054005090959435,0.12269476391011735,0.8069835425055174,393.121613243221,11.177196354392603,4665760.999999653,8.06066028514582,0.018858289805207887,0.13732548854895033,0.8692772334459641,540.6451422902755,13.793353586707013,4665760.999999561,8.27445248707292,0.014721179668659098,0.12133086857291964,0.8206855031812125
healthy (67).JPG,Potato___healthy,397.429983016835,12.046719160104955,4437273.0000005765,8.04030370990922,0.0188917688792708,0.13744733129191997,0.8417829319188971,570.3037541075005,15.468705437410783,4437272.999999402,8.260566388795946,0.01426014960654085,0.11941586831967035,0.7731505483595753,393.91182032363565,12.578600657201253,4437272.999999527,8.08741913979969,0.01852775661732652,0.13611670219824795,0.843221955389696,552.6698183396293,14.98344596689192,4437272.999999459,8.22428155392679,0.015381506912340493,0.12402220330384593,0.7801623256646444
healthy (68).JPG,Potato___healthy,340.5006638876064,10.23066234367761,3847651.0000004596,7.6058948955889,0.02752326524260943,0.16590137203353514,0.8304204223245969,443.24796949593235,12.372465744931516,3847650.9999996787,7.7900424136815545,0.023886470334785147,0.15455248407833874,0.7797538793942416,352.99490048979635,10.460118420236787,3847650.999999725,7.62269587051416,0.028452778121998045,0.16867951304766696,0.8241854790322817,541.8574927149731,13.613491226982495,3847650.9999996726,7.847439634824914,0.020927466342655767,0.144663286091032,0.7307510251591186
healthy (69).JPG,Potato___healthy,374.19973753281175,9.773459935155154,2999569.0000002687,7.2328152218605455,0.038900047242615816,0.19723094899790908,0.8303132017490583,464.66774133547807,11.941130882261744,2999568.9999998673,7.413292228645502,0.03468064077379865,0.18622738996667126,0.7895477028443071,385.0471355942696,10.168190836381672,2999568.9999998617,7.267564634181085,0.04004852487043851,0.20012127540678554,0.8253825499629474,606.3888027775979,13.842705685411376,2999568.9999998426,7.515317205222419,0.02942957738556647,0.17155050972109195,0.7253552795513768
healthy (7).JPG,Potato___healthy,282.50319592404185,8.809201790952613,3898953.000000413,7.5892348671008705,0.02807756065339159,0.16756360181552432,0.8907283063640973,356.8000961001872,10.735770971541806,3898952.999999749,7.769744312178283,0.024856280938148744,0.15765874837175622,0.8620320704754937,309.9167958335856,9.4145018290036,3898952.999999752,7.622137933215591,0.029259199092053677,0.17105320544220642,0.8799711605383481,489.8529667059241,12.543617087234123,3898952.99999972,7.872123705390307,0.02135857470921268,0.1461457310673585,0.810584917853528
healthy (70).JPG,Potato___healthy,467.1908908445317,14.379527559055163,4842181.000000654,7.971812174370036,0.031269904727427446,0.17683298540551604,0.7602542102966455,635.0040920081747,17.284239568478966,4842180.99999943,8.13600152427295,0.025724287359045493,0.16038792772227434,0.6741766158800739,507.96154442308585,15.067347634695222,4842180.99999958,8.003111299993758,0.030729851624157513,0.17529932009040283,0.7397571895846555,675.2958645917179,17.698462396924818,4842180.999999423,8.151756374049496,0.025139993538247453,0.1585559634269473,0.6535061507876339
healthy (71).JPG,Potato___healthy,440.9942566002845,13.553558746333186,3950709.000000537,7.794751326979431,0.03376862676447181,0.183762419347569,0.7538586268686341,585.3168051336035,16.121659743319427,3950708.9999996424,7.952044698923142,0.027572687558264,0.16605025612224752,0.6738788528776308,462.144227788451,14.080367660735236,3950708.999999678,7.825503163503108,0.03282209009160225,0.18116867856117472,0.7423316707510151,650.26469402938,17.02800855601697,3950708.999999599,7.986105567171047,0.02715755960450369,0.1647955084476021,0.6376900315253593
healthy (72).JPG,Potato___healthy,228.04452678709475,8.798178168905286,4607921.000000461,7.495194019367467,0.0196086398900985,0.14003085335060447,0.823963079254262,380.681071362137,11.497023994048002,4607920.99999971,7.693475895425782,0.015599867647282542,0.12489943013193672,0.7061521305797752,229.24950399900814,8.669399838799709,4607920.999999756,7.468393577835131,0.02105071904979098,0.1450886592735317,0.8228236263237685,264.0494760989516,10.113429226858461,4607920.999999717,7.637667822570732,0.016829965300917946,0.12973035612730718,0.7961757720738131
healthy (73).JPG,Potato___healthy,375.99319129226757,11.374880345839054,4108721.000000518,8.094074615941583,0.020792123929500143,0.14419474307165342,0.8649893494533627,607.4454863909602,15.401094302188518,4108720.9999995655,8.329630107970482,0.016632387715608387,0.1289666147326834,0.7817280430754822,427.1675863351635,12.056792113584219,4108720.9999996703,8.100288406820063,0.02080180728189514,0.14422831650509946,0.8462708846525235,555.6908053816019,14.465000930001798,4108720.999999607,8.28984012380065,0.01669329385685754,0.1292025303810167,0.8003210740240373
healthy (74).JPG,Potato___healthy,342.7278215223141,12.002918017600763,4962231.000000574,8.04557057171987,0.016876313614219478,0.1299088665727612,0.8333324841321563,503.3138601277146,14.939720379440697,4962230.99999957,8.224584801560912,0.01308420307800923,0.11438620143185642,0.7532679297327592,323.2915090830131,11.422453344906728,4962230.999999662,7.986433421165127,0.018296494285652904,0.13526453447098727,0.8414659135712157,422.22746295491953,13.687968875937768,4962230.999999611,8.151012972295478,0.014586574502989114,0.12077489185666496,0.7930190113254646
healthy (75).JPG,Potato___healthy,459.7911378724754,13.322680253203625,5084249.000000681,7.777949827248974,0.03641435941464421,0.1908254684643646,0.7729624368675895,626.4103168206201,16.395281790563466,5084248.999999422,7.9699938718964205,0.02960476394168591,0.17206034970813558,0.6910878404368497,487.5070990141893,14.084010168020274,5084248.999999501,7.815690501316347,0.03708384158584078,0.19257165312122337,0.7596337421598962,674.0865521730915,17.073811147622237,5084248.999999378,7.985996639930262,0.030113297504943227,0.17353183426951732,0.6675680950878752
healthy (76).JPG,Potato___healthy,621.9515670835311,15.62675621429685,4782889.0000006985,7.956724835558111,0.03044345237095056,0.17448052146572282,0.7316968943860606,759.6749488498824,17.951996403992723,4782888.999999535,8.07307877415937,0.025736163444549737,0.16042494645331734,0.6723039370890992,574.9210738421366,15.242544485088883,4782888.999999596,7.946240470201625,0.030919763882430704,0.1758401657256689,0.752245449090322,850.0192200384266,19.15403930807853,4782888.999999498,8.127233819617562,0.024426810842894567,0.15629078937318913,0.633328717053383
healthy (77).JPG,Potato___healthy,521.12945808245,12.082337501930118,3597881.000000475,7.642777897841841,0.03998758793749644,0.19996896743619105,0.8242295940141727,659.003394506775,14.681830863661574,3597880.999999673,7.815042833541521,0.03515459081184603,0.1874955754460516,0.7778661777169039,557.2509920019734,12.99149048298093,3597880.9999997197,7.7017239815866025,0.03914250894562729,0.19784465862293904,0.8120555246905228,849.1927428854689,16.980578461156817,3597880.999999648,7.915714285743486,0.030830852887912274,0.17558716606834418,0.7137580548085589
healthy (78).JPG,Potato___healthy,198.8611085379033,7.43520148216775,3597881.00000041,7.472051762918683,0.026456209736718125,0.16265364962618614,0.927104512425669,314.58915617830746,10.313472626945167,3597880.999999769,7.772804082135054,0.02143598729273777,0.14641033874948098,0.8847096965702566,201.45303490607083,8.093403186806405,3597880.999999811,7.57599992821529,0.02632667952498715,0.16225498305132927,0.9259217502421287,309.16543183085895,10.472828445656829,3597880.9999997388,7.79516607153694,0.02034288974647688,0.1426285025739136,0.8866977305099736
healthy (79).JPG,Potato___healthy,421.76289949050744,11.054052802223303,4325881.0000005765,7.5274348945457765,0.037477847827665486,0.19359196219798352,0.8116626526502924,592.9174158348167,14.05874511749026,4325880.999999444,7.752198943127861,0.03195335871342981,0.17875502430261872,0.7357743328749901,424.70971541942276,11.617211234422568,4325880.999999519,7.586439933214824,0.03855534736923317,0.19635515620740182,0.8103368257168057,577.1868373736644,14.111910223820523,4325880.999999426,7.768066924614037,0.03177387707075405,0.1782522848963066,0.7427840405362545
healthy (8).JPG,Potato___healthy,393.94389377798643,10.80947969739087,4108721.0000005756,7.338259826695183,0.042458544597979035,0.2060547126322983,0.8233338201552256,639.1360437720723,14.692835885671757,4108720.9999995846,7.579675646725653,0.032708975734769934,0.18085622946077898,0.713404525423463,401.1390197780326,10.89886229772454,4108720.9999996303,7.322993684098818,0.0437648831386058,0.2092005811144075,0.8199471351690911,467.7990885981695,12.381300762601528,4108720.9999996144,7.461653950166265,0.037777390612284564,0.19436406718394367,0.7902387394309581
healthy (80).JPG,Potato___healthy,337.0474602439418,9.92635479388608,2706801.000000178,7.196597829035305,0.036304491071111535,0.19053737447312413,0.8071277180732386,485.0214985429927,13.0240715481431,2706800.999999914,7.407687404812424,0.02963264554621342,0.17214135338788708,0.7228209197011702,343.66688883377475,10.234065968131919,2706800.999999914,7.212967756316375,0.038132534748236024,0.19527553545755807,0.803708967343932,515.854470208936,13.326663153326315,2706800.999999895,7.418093772358008,0.0288877073197135,0.16996384121251643,0.705197871412875
healthy (81).JPG,Potato___healthy,461.3775050177594,13.985811332407,3847651.000000506,8.071387515594257,0.020875062861237328,0.14448205030811725,0.7684964217993789,600.3632432264801,16.317673135346233,3847650.999999641,8.199056827012422,0.017954814894686904,0.13399557789228309,0.6992232087796862,450.9237863475688,14.052002604005144,3847650.9999996913,8.075848281006197,0.02099627205562857,0.14490090426090713,0.7739934644546967,651.9661789323497,17.259439518878896,3847650.9999996233,8.246353392617413,0.017166603385844123,0.13102138522334483,0.673372487790222
healthy (82).JPG,Potato___healthy,386.4888991817237,12.0067006330092,4437273.000000533,7.870991871029227,0.026124951607843106,0.16163214905408857,0.821242955376167,468.55618761236644,13.866746233492425,4437272.9999996815,8.00753572794459,0.021927843234909383,0.14808052956047052,0.7837553533533644,372.107818215632,11.890972781945456,4437272.999999676,7.867219119915001,0.026459661915540993,0.16266426133463058,0.8283220119349967,554.9169508338942,14.972657945315905,4437272.999999646,8.070621364411979,0.020387139408725198,0.1427835403984829,0.7439079012797781
healthy (83).JPG,Potato___healthy,351.99916628068905,9.89541454377021,3086931.0000002617,7.34317963575911,0.036890049108817304,0.19206782424137914,0.825045988570464,551.9110608221112,13.714799429598905,3086930.9999998505,7.598379672788582,0.029538182111734906,0.1718667568546486,0.7252307121353859,411.6432047864082,10.911541323082693,3086930.999999858,7.394927034096694,0.03727658219855387,0.1930714432497822,0.7953683535987331,543.4596689193287,13.283278566557131,3086930.9999998463,7.578003885698441,0.02991512037336146,0.17295988082026842,0.7294435745369546
healthy (84).JPG,Potato___healthy,504.086768565701,12.580206885904012,4270891.000000576,7.566183276917185,0.04335141574935004,0.2082100279749994,0.8005572643668997,670.4402938805765,15.576787153574234,4270890.999999448,7.758238680952144,0.03746890093057678,0.1935688532036515,0.7350084670622026,515.2282689565255,13.101850703701365,4270890.999999559,7.593925401422622,0.044490706398020746,0.21092820199779058,0.7961685538583195,749.1419957839767,16.4027063054125,4270890.999999423,7.780769993184052,0.03620559062371571,0.19027766717015349,0.7038997015259907
healthy (85).JPG,Potato___healthy,585.2639030415357,15.453064690443139,4216369.0000006035,8.08250586700009,0.025975367310212886,0.16116875413743473,0.7215800795071782,756.580708661407,18.32229214458412,4216368.9999995185,8.229187761351433,0.022036617217879615,0.14844735503834217,0.6397853447144316,539.5826151652269,15.308760617521274,4216368.999999592,8.077116906620107,0.027195158159147758,0.16490954538518307,0.743479446742942,780.1609058217999,18.645622791245433,4216368.99999952,8.235382685160083,0.022632773069500674,0.15044192590332217,0.6285381998177223
healthy (86).JPG,Potato___healthy,303.27540528022564,9.707735062528945,2788409.000000201,7.526796126431941,0.02117917048982915,0.14553065137567808,0.8426696212632532,311.37227974455624,10.467542935085877,2788408.999999906,7.611442034472169,0.019399964667155784,0.1392837559342646,0.8388322647816936,243.43835637671236,8.459932419864822,2788408.9999998994,7.41568800942725,0.02297125363904734,0.15156270530393465,0.8739682501515168,458.72724595449023,12.480640461280926,2788408.999999875,7.719914064042922,0.015437092095431442,0.12424609489006663,0.7625605456586168
healthy (87).JPG,Potato___healthy,531.0861201173414,14.969584684267438,3597881.000000476,8.255745062675132,0.017226508240021948,0.13124979329515893,0.7556359304895727,723.5063240126431,18.071176142352147,3597880.9999996214,8.403349764063957,0.014713790149726185,0.12130041281762476,0.6672010476075306,542.7203329406583,15.38246326492641,3597880.999999714,8.265214402862597,0.018083171012735967,0.13447368148725597,0.7502275694013627,781.5844286688455,18.96200942401876,3597880.9999995944,8.443520186707067,0.0141021238161884,0.1187523634130639,0.6404880309683179
healthy (88).JPG,Potato___healthy,316.49258916165235,11.660444650301152,4724083.000000498,8.004192812085078,0.02242092058194161,0.14973616991876615,0.865180068093475,469.7887655775273,14.52802405604808,4724082.999999624,8.21568397273869,0.016552384986472744,0.1286560724819188,0.800254845168899,312.2950585901145,11.669849339698665,4724082.999999712,8.024107769723395,0.02126740211227239,0.14583347390867568,0.8666791020948045,398.3876402752752,13.530395560791021,4724082.9999996135,8.160144906400241,0.01855286332325305,0.13620889590350935,0.8306139973700942
healthy (89).JPG,Potato___healthy,481.00700941794355,11.549760691678433,3696449.000000468,7.50876416188134,0.03673890932556808,0.19167396621755411,0.8402215353350412,667.9386043771991,14.801584103168157,3696448.9999996377,7.731464806813947,0.030399913778157883,0.17435571048336182,0.7785414885152983,504.5681536362968,12.424158348316679,3696448.9999996857,7.589107221216957,0.036455252094736,0.19093258520937698,0.8326713859569093,741.9904054807973,15.707405914811659,3696448.999999615,7.77169989002556,0.028612657208263663,0.16915276293417042,0.7539893912912555
healthy (9).JPG,Potato___healthy,497.32686428902866,12.387169986104741,4493679.000000572,7.810023810679946,0.02909387307432896,0.17056926180976736,0.8394861376501209,670.2165354330541,15.091512183024376,4493678.999999527,7.97841310475917,0.024800198075192053,0.15748078636834417,0.7838862791103438,421.4870264740446,11.045895591791245,4493678.999999708,7.714355720343862,0.03182932999569064,0.17840776327192334,0.8639745441156643,606.132602765189,14.262896025792065,4493678.999999586,7.940893048876303,0.024614205150971093,0.1568891492454819,0.8045530358113557
healthy (90).JPG,Potato___healthy,225.1361895939482,8.16323915392934,4055591.0000004424,7.66046346186865,0.018413675935387758,0.1356970004656984,0.8875476120458554,328.54479508958326,10.522754045508027,4055590.999999713,7.906379115817996,0.014780125962694306,0.12157354137596842,0.8360246458954441,205.12750325500704,7.800111600223171,4055590.9999997704,7.640684845101889,0.019392332614877317,0.13925635574320233,0.897323018563755,309.6363382726706,10.26408952817902,4055590.999999733,7.8911462003917725,0.014589772483531153,0.12078813055731574,0.8454620175335731
healthy (91).JPG,Potato___healthy,381.05463949359927,11.281689053574263,4782889.000000608,7.865133766888458,0.022704547669765204,0.15068028294957905,0.8495350282504127,567.695672391332,14.306838613677197,4782888.999999492,8.065459007025781,0.01780942978852189,0.1334519755886809,0.7762431185568721,355.1804513608956,10.876154752309525,4782888.999999641,7.834667830921349,0.024044010938321505,0.15506131348057614,0.8601563110666535,436.3410781821467,12.727617955235873,4782888.999999513,7.988573939508909,0.019832573400963262,0.14082816977069346,0.8280160320196706
healthy (92).JPG,Potato___healthy,419.4947660954167,12.685749575420845,4724083.000000596,8.042019541585063,0.02014216502097042,0.1419230954459859,0.8510511280405578,501.6362452724867,14.538781077562156,4724082.999999433,8.169860980449032,0.01698566366008567,0.13032905915445592,0.8221931779826864,385.46665943331334,12.41216132432267,4724082.999999497,8.03621062176403,0.020688994560144464,0.143836694067072,0.8634160367498751,626.3761392522696,16.106314712629462,4724082.999999419,8.239241394704298,0.015509490761525286,0.12453710596254149,0.7779811950916562
healthy (93).JPG,Potato___healthy,470.12607688745317,13.61627296587938,5084249.000000634,7.761341518628337,0.0378230558652558,0.19448150520102367,0.7674567408076338,624.9183303366444,16.44905139810284,5084248.999999542,7.932131702821121,0.030626165315662295,0.1750033294416489,0.6909406024316641,440.4080073160062,13.232081964163934,5084248.999999691,7.750568245160818,0.03791363753289601,0.19471424583963037,0.7826245304097258,580.584816169627,15.778411556823071,5084248.999999567,7.915413953012287,0.03089092631933032,0.17575814723457436,0.7128795924391931
healthy (94).JPG,Potato___healthy,303.28602748186256,10.83127991354021,3406033.0000004116,8.080228743720532,0.016308190817074037,0.12770352703458912,0.8734250461295605,484.8162781325499,14.469015438030878,3406032.999999679,8.318988984278434,0.013193278335685052,0.11486199691666975,0.7977566965033774,316.01666253332087,11.32440014880032,3406032.999999738,8.112788631169206,0.016805472916698812,0.12963592448352737,0.8679426922934886,411.0108190216314,13.11792423584846,3406032.999999732,8.253206086410687,0.013098270012027104,0.11444767368551928,0.8285492571786953
healthy (95).JPG,Potato___healthy,403.15587463332065,11.157233287015595,3266711.000000353,7.664796533280834,0.029802685380073142,0.1726345428356479,0.8202334874175186,633.9642104284113,14.853602207204473,3266710.999999739,7.898486175379998,0.023181575336583108,0.1522549681835805,0.7178553934286721,422.62705375410025,11.705855911711762,3266710.999999788,7.699323133760938,0.03016386444608666,0.1736774724772521,0.8119124228851133,549.2912300824487,14.043880587761247,3266710.999999727,7.866682620644883,0.025213582167352148,0.15878785270716445,0.7555405447727439
healthy (96).JPG,Potato___healthy,485.5593639030486,14.977057279604754,4724083.000000695,8.325053492906912,0.015326638154237989,0.1238008002972436,0.7777079233322415,616.3910347820625,17.360406720813316,4724082.999999465,8.465830559086287,0.01225230097090406,0.11069011234479825,0.7179667214919018,467.5157945315862,14.942479384958803,4724082.999999539,8.325760745857286,0.01531637848057692,0.12375935714351832,0.7858998601355593,639.0642011283945,17.739506479012952,4724082.999999458,8.473191947851692,0.012825608595757399,0.11325020351309484,0.707591961501824
healthy (97).JPG,Potato___healthy,505.7815655396072,11.70924810869223,5271001.000000739,7.669374176296243,0.03373775840208087,0.18367841027753062,0.8702841868372916,627.5327050653988,13.819083638167225,5271000.999999694,7.832373008782436,0.0296348866071765,0.1721478626273835,0.8393416125387542,491.19325438650014,11.638477276954534,5271000.99999974,7.680149148020011,0.03472764455293616,0.1863535471970849,0.8745834321694276,753.8789757579327,15.682063364126654,5271000.9999996275,7.921233699885484,0.027145680996363986,0.16475946405704284,0.8069999512117003
healthy (98).JPG,Potato___healthy,323.9399722093591,10.24190211517675,4782889.000000521,7.744703805140687,0.02238221519887927,0.1496068688225219,0.8789832896813577,478.8174251348435,13.54632959265918,4782888.999999568,7.992793705911831,0.017335684804669037,0.1316650477714911,0.8213245344502756,336.2900830801599,10.87666625333251,4782888.999999711,7.7956085561446615,0.022396596644671127,0.14965492522690702,0.8746115914046075,445.40441130882056,12.83897017794035,4782888.9999996275,7.944215865453327,0.018487469654428927,0.13596863481858207,0.8337847233733318
healthy (99).JPG,Potato___healthy,403.041902115179,11.447213215995118,5334253.000000593,7.837479517343502,0.026332154305985553,0.16227185309222777,0.8413445920937791,641.5669911339747,15.547895095790055,5334252.999999417,8.086317304372718,0.02206193774716183,0.14853261509568136,0.7461130035300865,434.5648366296672,11.89774629549256,5334252.999999569,7.843570669250679,0.02634238280830007,0.1623033665957058,0.8277562957165093,583.1945408890725,14.390771281542492,5334252.999999512,8.03898071987054,0.02119960989797883,0.1456008581636071,0.7692094735732893
late_blight (1).JPG,Potato___Late_blight,282.16949204878813,7.025227728886877,1497320.9999999919,6.899117277517085,0.026988732162777668,0.16428247673680133,0.8397872946399679,438.41374232748507,10.106872713745464,1497320.999999968,7.221938280078287,0.019968956784122235,0.14131155927284306,0.751625645355283,272.63500527001077,7.212753425506846,1497320.9999999725,6.976117327636506,0.02626121522238083,0.16205312469181465,0.8453598798878041,389.4443548887095,9.422995845991663,1497320.9999999725,7.181590730841324,0.022371112864861938,0.14956975919236462,0.7793714843865167
late_blight (10).JPG,Potato___Late_blight,335.840666975453,8.171560907827775,3898953.000000376,7.51797866855585,0.024573428181843427,0.15675914066440727,0.9161544561087845,445.2960660921257,10.437054374108724,3898952.9999997457,7.74742322713972,0.0214942746985122,0.14660925857022877,0.88880563490018,339.98468596936704,8.4844999689999,3898952.999999827,7.559975055514733,0.026558923522087188,0.16296908762733867,0.9151818475611596,544.7755750511457,11.894739289478538,3898952.9999997322,7.850877405368263,0.019317051778129164,0.1389857970374281,0.8639668282132997
late_blight (100).JPG,Potato___Late_blight,566.1350625289497,10.494148525552024,3406033.00000026,7.051350154996053,0.044174770006594484,0.2101779484308344,0.8334685516575129,739.77631905263,13.34774319548636,3406032.999999847,7.280946116803284,0.03806389348704622,0.19509970140173516,0.7830739276183921,522.0174995349912,10.6756618513237,3406032.9999998556,7.113638971797593,0.04508128049906614,0.21232352789803144,0.8467221596543748,758.1395467790838,13.872047244094478,3406032.999999801,7.323040050147697,0.03747449865784421,0.19358331193014602,0.7776887363053389
late_blight (11).JPG,Potato___Late_blight,216.11618033040045,6.102655550409183,1339840.9999999963,6.709025223176445,0.023798965348795786,0.15426913284515403,0.8799713587676011,321.48071796143614,8.585932171864346,1339840.9999999718,7.035732212954679,0.018650909620313863,0.13656833315345787,0.8214215933685762,200.10118420236836,5.939921879843773,1339840.9999999797,6.752911693939116,0.02479196851877488,0.1574546554369698,0.8889403729929769,310.6584568169127,8.383269266538543,1339840.9999999772,7.023422881312772,0.019038684041159982,0.13798073793526391,0.8274318043120414
late_blight (12).JPG,Potato___Late_blight,230.50991199629618,7.463717770572805,2076441.0000000787,6.892289269804976,0.035628754198684616,0.18875580573504122,0.8423574341908476,350.73752247504433,10.518197036394048,2076440.9999999537,7.1929462611220245,0.028427550089336534,0.1686047155014845,0.7606291975475379,244.29154008307967,8.026427552855104,2076440.9999999562,6.967354563122447,0.0350448462149945,0.18720268752075783,0.8333516404149561,361.89782379564684,10.599293198586393,2076440.999999939,7.1837973237555675,0.02771076519119982,0.1664655075119162,0.753012205898714
late_blight (13).JPG,Potato___Late_blight,354.8483248417523,10.434151613401307,4270891.000000528,7.761798054320717,0.02451420030483313,0.1565701130638703,0.86965727200369,465.4235693471306,12.693703887407787,4270890.999999652,7.94696188430285,0.020725790676579064,0.1439645465959556,0.8294111491007758,344.32212164423714,10.305660611321258,4270890.999999668,7.756321928503879,0.025364223484041746,0.1592614940405927,0.8740916325171281,517.5120280240469,13.297135594271191,4270890.999999651,7.977805411260442,0.019189019758626358,0.13852443740591897,0.8103181630263001
late_blight (14).JPG,Potato___Late_blight,481.9174463486201,10.453836652771345,1848353.0000000203,7.175556303549157,0.03524484006292113,0.18773609152989507,0.7805692885409569,673.8774567549063,13.683396366792685,1848352.9999999558,7.391674788866649,0.02972935292466777,0.17242201983699115,0.6940913502214591,450.1812573625117,10.139469278938545,1848352.999999969,7.143635912109803,0.036637407970860326,0.19140900702647284,0.7956702353924975,654.4736964473851,13.439999379998778,1848352.999999942,7.379045077397155,0.02991323260143574,0.1729544234803948,0.702897887908881
late_blight (15).JPG,Potato___Late_blight,307.56915238536635,8.285162884051218,2359233.000000145,7.2487895891200695,0.02669698713484333,0.16339212690592939,0.8137186559583724,401.4013423026829,10.55482360964719,2359232.999999902,7.484211895956243,0.02276199409101009,0.15087078607540325,0.7565061125473648,241.65203980408023,7.687875875751752,2359232.9999999,7.236055826743582,0.029813975319406712,0.17266723869746314,0.8535513884808864,419.8648242296432,11.01787153574301,2359232.9999998794,7.525302687894551,0.02231849285913193,0.14939375107122765,0.7453240023004603
late_blight (16).JPG,Potato___Late_blight,309.46058360352174,8.380577427821603,2548393.0000001905,7.393013616394031,0.025363387351150162,0.15925886898741357,0.8859750626272906,453.886648273291,11.253317006633985,2548392.999999889,7.667958933781336,0.021247523988010705,0.14576530447267178,0.8328017925038189,328.0492745985463,8.953081406162774,2548392.999999915,7.467067973666028,0.025945750694898767,0.16107684717208356,0.8792146459714923,466.6566743133462,11.548918097836092,2548392.9999998766,7.689619821926504,0.020414981972470957,0.14288100633908957,0.8280986936915379
late_blight (17).JPG,Potato___Late_blight,326.6064227265727,8.761803303998867,3043041.000000314,7.183263299859194,0.03753413230778676,0.19373727650554695,0.9010371818481313,444.94762539524373,11.235429970859894,3043040.9999997974,7.42463354626041,0.031669080202193105,0.17795808552070091,0.8653608257472799,321.14557629114887,9.149420298840534,3043040.9999998277,7.230995713680307,0.038461822475134994,0.19611685923228273,0.9028572326688681,475.9145793291517,11.777466054932122,3043040.9999997946,7.4621475993183575,0.030306307679234017,0.17408706924764406,0.8559911168801264
late_blight (18).JPG,Potato___Late_blight,427.8916164891151,11.796912150687072,3406033.000000319,7.566943723586804,0.03743421652164213,0.1934792405444112,0.7930351749222689,576.9858174716306,14.687596875193714,3406032.9999997434,7.757240530572232,0.03214473013591617,0.17928951485214123,0.7215013308313875,393.282271064536,11.445672391344777,3406032.999999808,7.542960639523528,0.03994238283674566,0.19985590518357385,0.8095841840665519,602.643669787327,14.797151094302203,3406032.9999997374,7.765661022516186,0.030903447238414868,0.17579376336609576,0.7091127445203627
late_blight (19).JPG,Potato___Late_blight,292.59606299212766,9.420179095260043,4782889.000000515,7.503390520995295,0.02886689267034888,0.16990259759741427,0.8369095978103708,477.0435085870095,12.360918221836506,4782888.999999658,7.724271681549188,0.022532601992942023,0.15010863397200716,0.7347929356801832,310.3895312790584,9.349882199764362,4782888.999999715,7.4792518998521915,0.02882022983417838,0.16976521974237943,0.8270715396837162,378.8679707359341,11.20856841713679,4782888.999999662,7.672400862011355,0.024225958516861237,0.15564690333206516,0.7893701214101146
late_blight (2).JPG,Potato___Late_blight,309.16109309865794,9.279882661726077,3898953.0000003525,7.306604321002037,0.041608838261888895,0.20398244596506065,0.8636253797919291,451.39780829560914,12.34414718829441,3898952.999999791,7.563325791787763,0.03337130510983593,0.18267814622947084,0.8010765335996439,299.26373302746015,9.292346084692104,3898952.9999998235,7.314204739077038,0.04246415686783163,0.20606833057952315,0.8682770975268279,418.23449996899296,11.724207948415879,3898952.9999997993,7.525537133375386,0.034503519476688706,0.1857512300812264,0.8156899894568903
late_blight (20).JPG,Potato___Late_blight,364.1207966651249,8.140466265246204,2286271.000000121,6.9792638478028675,0.03822329193293474,0.19550777972483535,0.8378892130685324,463.00612251223873,10.175506851013678,2286270.9999999003,7.205399935402724,0.03325262810237895,0.18235303151409069,0.794156975371376,397.36721123442186,8.717046934093865,2286270.9999999236,7.036329997158193,0.03812665364496162,0.19526047640257774,0.8233574660136204,610.41988033975,12.188557877115677,2286270.9999998766,7.31669950526347,0.029208194533786126,0.17090405066523767,0.7286205913276058
